Date,Open,High,Low,Close,Volume,Symbol,Sector
2020-08-11,112.7,116.25,112.7,114.97,3606445.0,OGDC,Energy
2020-08-12,115.26,116.2,114.51,114.97,2233060.0,OGDC,Energy
2020-08-13,115.1,117.9,114.01,115.3,3743583.0,OGDC,Energy
2020-08-17,115.2,117.8,115.2,116.55,2677764.0,OGDC,Energy
2020-08-18,117.5,118.0,116.9,117.54,1560671.0,OGDC,Energy
2020-08-19,117.49,119.8,117.05,118.19,4659330.0,OGDC,Energy
2020-08-20,118.48,119.25,117.4,117.65,1138413.0,OGDC,Energy
2020-08-21,117.27,117.5,113.9,114.92,1667823.0,OGDC,Energy
2020-08-24,114.5,114.5,111.8,113.09,1379455.0,OGDC,Energy
2020-08-25,114.05,115.5,113.94,114.84,1540524.0,OGDC,Energy
2020-08-26,115.5,116.4,115.01,115.69,1492124.0,OGDC,Energy
2020-08-27,116.45,116.5,114.8,115.66,1297585.0,OGDC,Energy
2020-08-28,115.2,115.5,114.0,114.15,873880.0,OGDC,Energy
2020-08-31,115.4,115.4,114.0,114.75,2216998.0,OGDC,Energy
2020-09-01,114.52,114.7,112.49,112.72,3137803.0,OGDC,Energy
2020-09-02,113.02,114.0,113.02,113.74,1525130.0,OGDC,Energy
2020-09-03,113.2,114.0,113.08,113.3,2017038.0,OGDC,Energy
2020-09-04,112.81,113.59,112.3,113.25,1397461.0,OGDC,Energy
2020-09-07,112.9,113.48,112.5,112.7,962461.0,OGDC,Energy
2020-09-08,112.49,113.0,111.05,111.37,1513398.0,OGDC,Energy
2020-09-09,110.0,110.0,107.4,108.86,3430381.0,OGDC,Energy
2020-09-10,109.77,111.28,109.77,110.39,1952922.0,OGDC,Energy
2020-09-11,110.1,110.89,109.06,109.4,1184935.0,OGDC,Energy
2020-09-14,109.95,110.48,109.0,109.12,668560.0,OGDC,Energy
2020-09-15,109.55,109.65,108.8,109.01,483012.0,OGDC,Energy
2020-09-16,110.0,110.0,109.2,109.34,795701.0,OGDC,Energy
2020-09-17,109.9,110.8,109.06,109.4,865104.0,OGDC,Energy
2020-09-18,110.0,113.5,107.1,112.35,3354422.0,OGDC,Energy
2020-09-21,112.45,112.45,110.18,110.5,650619.0,OGDC,Energy
2020-09-22,110.0,110.44,108.9,109.29,973385.0,OGDC,Energy
2020-09-23,109.35,109.5,107.8,108.11,1093151.0,OGDC,Energy
2020-09-24,108.11,108.2,103.99,104.79,3022784.0,OGDC,Energy
2020-09-25,105.0,105.8,103.53,104.1,2478158.0,OGDC,Energy
2020-09-28,103.99,106.5,103.0,104.09,2915226.0,OGDC,Energy
2020-09-29,104.59,106.0,104.5,105.54,1509007.0,OGDC,Energy
2020-09-30,105.74,107.35,97.63,103.6,2529473.0,OGDC,Energy
2020-10-01,102.35,104.87,102.0,104.19,1538538.0,OGDC,Energy
2020-10-02,104.0,104.0,100.51,101.11,1096127.0,OGDC,Energy
2020-10-05,101.0,102.3,99.0,100.24,1554229.0,OGDC,Energy
2020-10-06,99.9,101.25,97.63,98.98,1177022.0,OGDC,Energy
2020-10-07,99.5,100.0,97.5,99.14,1332931.0,OGDC,Energy
2020-10-08,99.6,104.0,99.6,103.38,2528217.0,OGDC,Energy
2020-10-09,103.4,106.5,103.4,105.5,1942314.0,OGDC,Energy
2020-10-12,106.29,106.29,102.0,102.42,1313815.0,OGDC,Energy
2020-10-13,102.1,102.49,100.15,100.77,1133606.0,OGDC,Energy
2020-10-14,101.0,101.74,100.65,101.2,939226.0,OGDC,Energy
2020-10-15,102.5,103.5,101.0,101.09,1522734.0,OGDC,Energy
2020-10-16,101.15,101.43,99.9,101.2,1113039.0,OGDC,Energy
2020-10-19,101.4,102.61,99.57,101.87,460015.0,OGDC,Energy
2020-10-20,100.49,101.89,100.21,101.28,992537.0,OGDC,Energy
2020-10-21,101.55,102.4,101.07,101.67,1374114.0,OGDC,Energy
2020-10-22,101.35,101.35,98.3,98.92,2570794.0,OGDC,Energy
2020-10-23,98.65,99.79,97.1,97.55,1819780.0,OGDC,Energy
2020-10-26,98.0,98.99,97.83,98.42,1142033.0,OGDC,Energy
2020-10-27,98.39,98.39,96.75,96.91,1077829.0,OGDC,Energy
2020-10-28,97.04,97.49,95.4,95.91,1953957.0,OGDC,Energy
2020-10-29,96.0,96.0,90.01,93.43,4564122.0,OGDC,Energy
2020-11-02,92.4,92.4,88.5,88.86,4241952.0,OGDC,Energy
2020-11-03,90.0,91.9,89.56,91.19,3186217.0,OGDC,Energy
2020-11-04,92.2,92.99,91.6,92.03,3188180.0,OGDC,Energy
2020-11-05,93.9,96.65,93.9,95.49,4060550.0,OGDC,Energy
2020-11-06,95.02,95.94,94.49,94.53,1918179.0,OGDC,Energy
2020-11-09,95.45,95.45,93.5,93.96,840682.0,OGDC,Energy
2020-11-10,97.5,99.4,97.1,97.75,6612017.0,OGDC,Energy
2020-11-11,99.5,101.9,98.3,101.5,5111900.0,OGDC,Energy
2020-11-12,100.51,100.75,98.0,98.58,2141038.0,OGDC,Energy
2020-11-13,98.4,98.4,96.2,96.72,695854.0,OGDC,Energy
2020-11-16,96.72,97.0,95.1,95.4,1263960.0,OGDC,Energy
2020-11-17,96.25,97.25,94.79,95.04,3723305.0,OGDC,Energy
2020-11-18,95.4,95.4,94.02,94.49,742230.0,OGDC,Energy
2020-11-19,94.41,94.99,93.5,93.7,779661.0,OGDC,Energy
2020-11-20,93.81,94.5,93.12,93.64,1026767.0,OGDC,Energy
2020-11-23,93.61,93.61,92.0,92.75,1993872.0,OGDC,Energy
2020-11-24,94.4,94.94,93.03,93.82,2040804.0,OGDC,Energy
2020-11-25,97.0,100.85,96.75,99.97,7659750.0,OGDC,Energy
2020-11-26,103.0,105.0,100.5,101.23,6461103.0,OGDC,Energy
2020-11-27,100.61,100.61,98.84,99.6,3394802.0,OGDC,Energy
2020-11-30,98.51,100.6,97.5,99.39,6206621.0,OGDC,Energy
2020-12-01,99.05,101.15,99.01,100.19,3315129.0,OGDC,Energy
2020-12-02,100.0,101.2,99.5,100.37,2348111.0,OGDC,Energy
2020-12-03,101.1,101.88,100.0,100.1,2341903.0,OGDC,Energy
2020-12-04,102.9,103.47,102.3,102.7,5176309.0,OGDC,Energy
2020-12-07,102.05,102.1,100.5,100.87,1950994.0,OGDC,Energy
2020-12-08,101.0,101.05,100.01,100.16,2365783.0,OGDC,Energy
2020-12-09,100.17,102.0,100.17,101.79,1872727.0,OGDC,Energy
2020-12-10,102.0,102.18,101.1,101.83,1276135.0,OGDC,Energy
2020-12-11,103.0,103.0,101.51,102.77,2905801.0,OGDC,Energy
2020-12-14,102.84,106.6,102.83,106.18,3527377.0,OGDC,Energy
2020-12-15,106.0,107.0,104.15,104.59,2515710.0,OGDC,Energy
2020-12-16,106.0,108.9,104.53,108.31,4783136.0,OGDC,Energy
2020-12-17,110.25,111.1,109.0,110.08,3523099.0,OGDC,Energy
2020-12-18,111.0,111.0,109.0,110.32,2833156.0,OGDC,Energy
2020-12-21,109.3,109.3,105.03,105.63,3880522.0,OGDC,Energy
2020-12-22,105.5,106.58,103.03,103.93,2751900.0,OGDC,Energy
2020-12-23,103.0,105.0,102.69,104.37,1817988.0,OGDC,Energy
2020-12-24,105.8,106.99,104.51,105.05,1826726.0,OGDC,Energy
2020-12-28,106.0,106.44,105.25,105.68,1044086.0,OGDC,Energy
2020-12-29,105.82,106.08,103.51,103.93,1644352.0,OGDC,Energy
2020-12-30,104.01,105.15,103.75,104.26,2091445.0,OGDC,Energy
2020-12-31,104.3,104.75,103.12,103.77,1309115.0,OGDC,Energy
2021-01-01,104.0,111.49,103.8,110.1,12335845.0,OGDC,Energy
2021-01-04,116.99,116.99,112.8,114.41,10342925.0,OGDC,Energy
2021-01-05,111.75,114.41,111.0,111.64,3729224.0,OGDC,Energy
2021-01-06,115.0,115.51,112.0,113.39,6283154.0,OGDC,Energy
2021-01-07,115.0,115.0,110.11,112.08,4186488.0,OGDC,Energy
2021-01-08,112.48,114.35,111.6,113.87,2002265.0,OGDC,Energy
2021-01-11,116.0,116.2,113.01,113.58,2984995.0,OGDC,Energy
2021-01-12,113.6,116.4,113.26,115.68,4045190.0,OGDC,Energy
2021-01-13,117.1,118.0,114.67,115.89,2968465.0,OGDC,Energy
2021-01-14,115.5,115.75,113.4,113.66,1674716.0,OGDC,Energy
2021-01-15,114.29,114.5,113.46,113.58,1159144.0,OGDC,Energy
2021-01-18,112.59,112.9,110.42,110.89,1847870.0,OGDC,Energy
2021-01-19,110.0,115.5,109.31,112.47,3553715.0,OGDC,Energy
2021-01-20,112.5,112.5,109.55,110.1,4157517.0,OGDC,Energy
2021-01-21,110.0,111.5,110.0,110.38,1032668.0,OGDC,Energy
2021-01-22,110.35,110.85,109.1,109.56,1769105.0,OGDC,Energy
2021-01-25,109.8,110.4,108.25,108.55,1688323.0,OGDC,Energy
2021-01-26,108.7,109.5,107.9,108.28,2174183.0,OGDC,Energy
2021-01-27,108.5,109.5,107.8,108.39,2304601.0,OGDC,Energy
2021-01-28,108.0,108.5,106.5,106.71,1992542.0,OGDC,Energy
2021-01-29,106.25,108.8,106.2,106.97,4108810.0,OGDC,Energy
2021-02-01,107.5,108.09,106.25,106.49,2035450.0,OGDC,Energy
2021-02-02,108.0,110.55,106.7,109.1,4178836.0,OGDC,Energy
2021-02-03,111.0,111.2,109.4,110.41,3572963.0,OGDC,Energy
2021-02-04,114.1,114.99,112.45,113.26,7448787.0,OGDC,Energy
2021-02-08,114.5,115.99,113.5,113.82,2682481.0,OGDC,Energy
2021-02-09,115.5,115.7,114.2,114.36,1829674.0,OGDC,Energy
2021-02-10,114.01,114.24,111.96,112.1,1866865.0,OGDC,Energy
2021-02-11,112.75,113.0,110.01,111.39,2177397.0,OGDC,Energy
2021-02-12,111.5,111.5,107.75,108.55,1470778.0,OGDC,Energy
2021-02-15,111.98,113.49,110.15,112.24,4335688.0,OGDC,Energy
2021-02-16,113.0,115.45,112.01,113.89,7213885.0,OGDC,Energy
2021-02-17,114.45,114.45,112.01,112.38,1318862.0,OGDC,Energy
2021-02-18,113.5,113.5,110.66,111.0,1081394.0,OGDC,Energy
2021-02-19,110.15,111.43,109.91,110.9,1031407.0,OGDC,Energy
2021-02-22,111.4,111.49,108.25,108.6,1957035.0,OGDC,Energy
2021-02-23,110.5,110.9,109.4,109.65,1585099.0,OGDC,Energy
2021-02-24,109.88,110.4,107.01,107.51,2307881.0,OGDC,Energy
2021-02-25,108.48,108.85,107.8,108.32,1512011.0,OGDC,Energy
2021-02-26,108.49,108.49,103.7,104.72,3601810.0,OGDC,Energy
2021-03-01,105.15,105.45,103.4,104.48,993856.0,OGDC,Energy
2021-03-02,104.0,107.0,103.71,105.4,1627498.0,OGDC,Energy
2021-03-03,105.99,106.7,104.05,106.22,849105.0,OGDC,Energy
2021-03-04,103.5,106.0,103.5,104.28,1610733.0,OGDC,Energy
2021-03-05,106.4,108.4,104.25,107.1,1858659.0,OGDC,Energy
2021-03-08,110.2,110.7,105.15,105.82,2395827.0,OGDC,Energy
2021-03-09,105.55,106.89,103.75,104.46,2853692.0,OGDC,Energy
2021-03-10,104.2,106.98,102.99,104.82,1876974.0,OGDC,Energy
2021-03-11,104.82,104.82,99.51,100.31,2084377.0,OGDC,Energy
2021-03-12,101.99,105.7,100.5,102.69,2098877.0,OGDC,Energy
2021-03-15,103.51,104.39,101.0,102.78,1932102.0,OGDC,Energy
2021-03-16,103.0,103.5,101.7,101.99,1165356.0,OGDC,Energy
2021-03-17,102.74,103.68,102.3,102.78,1355557.0,OGDC,Energy
2021-03-18,102.89,103.44,101.5,101.84,1306093.0,OGDC,Energy
2021-03-19,100.0,101.56,99.0,99.97,2677642.0,OGDC,Energy
2021-03-22,100.01,107.46,99.5,107.31,8999850.0,OGDC,Energy
2021-03-24,105.24,105.75,103.9,104.25,3588046.0,OGDC,Energy
2021-03-25,105.01,106.45,103.96,104.27,1560844.0,OGDC,Energy
2021-03-26,104.0,104.0,103.0,103.06,1635638.0,OGDC,Energy
2021-03-29,103.0,103.0,100.5,101.25,1232073.0,OGDC,Energy
2021-03-30,101.9,102.0,100.5,101.43,909090.0,OGDC,Energy
2021-03-31,102.0,103.0,100.01,101.61,1285499.0,OGDC,Energy
2021-04-01,101.35,102.95,100.5,100.98,473705.0,OGDC,Energy
2021-04-02,100.96,101.94,100.5,100.7,422249.0,OGDC,Energy
2021-04-05,101.14,101.15,99.05,99.31,830819.0,OGDC,Energy
2021-04-06,99.94,101.38,99.1,100.55,609550.0,OGDC,Energy
2021-04-07,100.95,100.99,97.0,97.59,2110946.0,OGDC,Energy
2021-04-08,98.59,99.0,97.61,98.66,828633.0,OGDC,Energy
2021-04-09,97.98,98.79,97.06,98.41,365030.0,OGDC,Energy
2021-04-12,98.2,98.35,96.7,96.97,660608.0,OGDC,Energy
2021-04-13,96.9,97.28,96.5,96.82,869855.0,OGDC,Energy
2021-04-14,96.68,98.2,96.68,97.9,1044382.0,OGDC,Energy
2021-04-15,99.1,99.5,98.5,98.97,799784.0,OGDC,Energy
2021-04-16,99.45,99.5,98.8,99.06,404713.0,OGDC,Energy
2021-04-19,99.0,99.0,97.1,98.28,593737.0,OGDC,Energy
2021-04-20,98.6,99.25,98.35,98.44,293095.0,OGDC,Energy
2021-04-21,98.2,98.2,97.06,97.37,410307.0,OGDC,Energy
2021-04-22,97.05,97.44,94.21,94.72,2251767.0,OGDC,Energy
2021-04-23,94.0,94.43,92.41,92.66,1502618.0,OGDC,Energy
2021-04-26,93.0,99.6,92.02,99.47,3393405.0,OGDC,Energy
2021-04-27,99.25,99.25,93.5,94.71,3091962.0,OGDC,Energy
2021-04-28,94.5,95.0,91.9,92.29,2343142.0,OGDC,Energy
2021-04-29,93.0,93.5,92.29,92.95,938494.0,OGDC,Energy
2021-04-30,93.08,93.3,91.0,91.51,1008579.0,OGDC,Energy
2021-05-03,91.51,92.49,90.45,91.04,1255271.0,OGDC,Energy
2021-05-04,91.65,92.05,91.2,91.48,478713.0,OGDC,Energy
2021-05-05,93.5,94.0,92.1,92.5,684613.0,OGDC,Energy
2021-05-06,93.4,94.45,92.25,92.67,1616453.0,OGDC,Energy
2021-05-17,91.0,92.67,86.25,88.38,16646719.0,OGDC,Energy
2021-05-18,89.05,89.8,88.0,88.9,8459795.0,OGDC,Energy
2021-05-19,89.0,91.29,88.9,89.76,8450798.0,OGDC,Energy
2021-05-20,90.0,90.15,87.98,88.14,4431796.0,OGDC,Energy
2021-05-21,88.75,91.0,88.0,89.99,3512679.0,OGDC,Energy
2021-05-24,91.61,92.49,89.51,90.02,14364647.0,OGDC,Energy
2021-05-25,90.8,91.3,90.0,90.14,6728391.0,OGDC,Energy
2021-05-26,90.25,93.7,90.25,93.1,9975856.0,OGDC,Energy
2021-05-27,94.75,94.99,91.8,93.14,47490914.0,OGDC,Energy
2021-05-28,94.2,96.89,93.55,95.44,16838692.0,OGDC,Energy
2021-05-31,96.25,97.8,96.01,97.49,11393682.0,OGDC,Energy
2021-06-01,98.75,99.45,98.0,98.9,8178191.0,OGDC,Energy
2021-06-02,99.3,99.3,97.0,97.48,4758839.0,OGDC,Energy
2021-06-03,98.1,98.3,97.0,97.09,4182795.0,OGDC,Energy
2021-06-04,97.5,98.4,97.11,97.46,5314566.0,OGDC,Energy
2021-06-07,98.89,99.5,97.02,97.4,5583015.0,OGDC,Energy
2021-06-08,97.62,97.62,96.2,96.49,3438498.0,OGDC,Energy
2021-06-09,95.5,95.88,91.85,92.28,6145834.0,OGDC,Energy
2021-06-10,92.36,92.94,91.7,92.0,9639665.0,OGDC,Energy
2021-06-11,92.4,93.05,91.82,92.72,5803980.0,OGDC,Energy
2021-06-14,95.5,99.67,95.0,99.67,25332363.0,OGDC,Energy
2021-06-15,101.5,103.9,99.75,99.97,12115901.0,OGDC,Energy
2021-06-16,101.05,101.9,99.01,99.52,5458926.0,OGDC,Energy
2021-06-17,98.97,101.9,98.75,100.17,6791321.0,OGDC,Energy
2021-06-18,99.9,101.5,99.1,99.26,3151921.0,OGDC,Energy
2021-06-21,99.8,100.7,98.98,99.09,3287354.0,OGDC,Energy
2021-06-22,99.5,100.0,98.38,98.53,3768580.0,OGDC,Energy
2021-06-23,99.11,100.6,98.0,99.2,10269396.0,OGDC,Energy
2021-06-24,99.3,100.25,98.7,98.94,3856256.0,OGDC,Energy
2021-06-25,98.99,99.25,97.65,98.0,4557299.0,OGDC,Energy
2021-06-28,97.91,98.4,96.25,96.77,9473433.0,OGDC,Energy
2021-06-29,97.62,97.62,93.8,94.27,11650517.0,OGDC,Energy
2021-06-30,94.5,95.99,94.5,95.03,2548674.0,OGDC,Energy
2021-07-01,95.8,96.97,95.6,96.26,2715616.0,OGDC,Energy
2021-07-02,96.6,97.0,95.37,95.69,2991441.0,OGDC,Energy
2021-07-05,96.1,97.01,95.2,95.66,10487721.0,OGDC,Energy
2021-07-06,96.48,96.9,94.95,95.29,3304739.0,OGDC,Energy
2021-07-07,95.04,95.49,94.0,94.58,1816655.0,OGDC,Energy
2021-07-08,94.98,96.9,94.05,95.69,4420490.0,OGDC,Energy
2021-07-09,95.22,96.44,94.59,94.73,2247855.0,OGDC,Energy
2021-07-12,94.56,96.7,94.5,94.68,1757839.0,OGDC,Energy
2021-07-13,94.3,94.85,94.05,94.24,2470198.0,OGDC,Energy
2021-07-14,94.5,94.6,94.05,94.19,1844603.0,OGDC,Energy
2021-07-15,94.29,97.49,94.0,96.03,6877597.0,OGDC,Energy
2021-07-16,96.45,96.7,95.25,95.78,1351095.0,OGDC,Energy
2021-07-19,96.75,96.79,95.7,95.87,1977976.0,OGDC,Energy
2021-07-23,95.96,96.8,95.4,96.01,1450453.0,OGDC,Energy
2021-07-26,96.11,96.3,94.0,94.36,5130885.0,OGDC,Energy
2021-07-27,94.4,95.2,94.0,94.14,918368.0,OGDC,Energy
2021-07-28,94.49,94.6,93.11,93.41,1054649.0,OGDC,Energy
2021-07-29,93.21,94.25,92.75,93.2,2330149.0,OGDC,Energy
2021-07-30,93.45,94.98,93.2,93.39,3858764.0,OGDC,Energy
2021-08-02,93.89,94.3,93.75,94.04,1341589.0,OGDC,Energy
2021-08-03,94.29,94.29,93.0,93.37,2492393.0,OGDC,Energy
2021-08-04,93.21,93.75,92.95,93.07,2693104.0,OGDC,Energy
2021-08-05,93.0,93.15,92.82,93.02,1122036.0,OGDC,Energy
2021-08-06,93.19,93.65,92.92,93.03,1041317.0,OGDC,Energy
2021-08-09,93.06,93.43,92.0,92.28,1296531.0,OGDC,Energy
2021-08-10,92.28,92.63,91.75,92.17,1300537.0,OGDC,Energy
2021-08-11,92.17,92.75,91.8,91.96,667085.0,OGDC,Energy
2021-08-12,92.09,92.29,91.5,91.75,1545837.0,OGDC,Energy
2021-08-13,91.71,91.84,90.85,90.98,454529.0,OGDC,Energy
2021-08-16,90.51,91.0,89.8,90.67,1015930.0,OGDC,Energy
2021-08-17,91.0,91.29,90.6,90.89,765656.0,OGDC,Energy
2021-08-20,90.7,91.0,90.21,90.45,539327.0,OGDC,Energy
2021-08-23,91.0,95.0,90.45,93.42,3574314.0,OGDC,Energy
2021-08-24,93.75,94.0,92.74,92.93,1478566.0,OGDC,Energy
2021-08-25,92.95,93.88,92.55,92.79,1774186.0,OGDC,Energy
2021-08-26,92.75,93.4,91.73,91.95,906337.0,OGDC,Energy
2021-08-27,91.99,91.99,90.31,90.99,1831637.0,OGDC,Energy
2021-08-30,91.25,93.99,91.25,92.67,2555308.0,OGDC,Energy
2021-08-31,92.7,93.54,92.1,92.86,1163744.0,OGDC,Energy
2021-09-01,93.5,93.85,92.86,92.97,1378657.0,OGDC,Energy
2021-09-02,92.86,92.86,91.11,91.4,1049966.0,OGDC,Energy
2021-09-03,91.5,92.39,90.6,91.19,1741010.0,OGDC,Energy
2021-09-06,90.97,92.2,90.97,91.46,912364.0,OGDC,Energy
2021-09-07,91.5,91.5,90.01,90.52,1075007.0,OGDC,Energy
2021-09-08,90.5,91.0,87.5,88.12,3841170.0,OGDC,Energy
2021-09-09,88.5,89.45,88.16,88.55,1529209.0,OGDC,Energy
2021-09-10,88.5,89.6,88.5,88.99,1755763.0,OGDC,Energy
2021-09-13,89.74,90.52,89.2,89.55,1570144.0,OGDC,Energy
2021-09-14,89.85,90.7,87.87,88.06,2993014.0,OGDC,Energy
2021-09-15,88.6,88.6,87.0,87.56,1078705.0,OGDC,Energy
2021-09-16,88.09,89.75,87.78,89.17,4201784.0,OGDC,Energy
2021-09-17,89.5,90.4,88.25,88.78,3501545.0,OGDC,Energy
2021-09-20,89.3,89.3,87.2,87.38,1106377.0,OGDC,Energy
2021-09-21,87.9,87.9,85.01,85.96,1880219.0,OGDC,Energy
2021-09-22,85.9,86.1,84.2,85.09,2706271.0,OGDC,Energy
2021-09-23,85.3,85.95,81.0,83.43,3059990.0,OGDC,Energy
2021-09-24,84.0,84.6,82.95,84.24,2210113.0,OGDC,Energy
2021-09-27,84.9,85.5,83.9,84.62,2957017.0,OGDC,Energy
2021-09-28,84.4,84.5,81.25,83.39,7349133.0,OGDC,Energy
2021-09-29,83.0,83.5,81.2,81.59,6406389.0,OGDC,Energy
2021-09-30,81.12,84.9,80.6,83.8,3986605.0,OGDC,Energy
2021-10-01,83.95,83.95,82.65,83.11,1223045.0,OGDC,Energy
2021-10-04,83.25,83.53,82.75,83.4,1085134.0,OGDC,Energy
2021-10-05,83.8,83.8,80.94,81.15,3965185.0,OGDC,Energy
2021-10-06,81.5,83.25,81.17,81.4,3174188.0,OGDC,Energy
2021-10-07,81.88,82.35,81.23,81.35,947091.0,OGDC,Energy
2021-10-08,81.85,81.85,81.1,81.5,2917327.0,OGDC,Energy
2021-10-11,81.51,82.5,81.29,81.74,1850337.0,OGDC,Energy
2021-10-12,82.0,82.3,80.83,81.84,2561805.0,OGDC,Energy
2021-10-13,81.4,83.2,80.51,81.03,2533731.0,OGDC,Energy
2021-10-14,80.53,82.49,80.23,81.75,2718612.0,OGDC,Energy
2021-10-15,82.2,84.95,81.5,84.2,4721041.0,OGDC,Energy
2021-10-18,83.75,89.5,83.26,86.12,5744903.0,OGDC,Energy
2021-10-20,85.5,85.65,83.9,84.1,1313329.0,OGDC,Energy
2021-10-21,84.5,87.19,84.15,85.95,3614738.0,OGDC,Energy
2021-10-22,85.89,85.89,83.9,84.43,1986965.0,OGDC,Energy
2021-10-25,84.78,85.5,84.25,84.97,761334.0,OGDC,Energy
2021-10-26,85.89,85.89,83.51,83.73,601163.0,OGDC,Energy
2021-10-27,85.5,85.5,83.76,84.15,939830.0,OGDC,Energy
2021-10-28,84.01,85.2,83.55,84.59,1358121.0,OGDC,Energy
2021-10-29,84.75,86.0,84.75,85.24,2381766.0,OGDC,Energy
2021-11-01,86.0,88.99,85.85,88.0,4670531.0,OGDC,Energy
2021-11-02,88.2,89.69,87.52,87.86,3228702.0,OGDC,Energy
2021-11-03,87.8,87.8,85.61,86.43,8389963.0,OGDC,Energy
2021-11-04,86.3,86.7,85.6,86.53,4435522.0,OGDC,Energy
2021-11-05,86.1,87.9,86.1,87.62,4691853.0,OGDC,Energy
2021-11-08,86.47,86.47,84.55,84.89,1229180.0,OGDC,Energy
2021-11-09,85.0,85.29,82.7,83.12,2270370.0,OGDC,Energy
2021-11-10,83.71,85.0,83.56,84.82,1513019.0,OGDC,Energy
2021-11-11,84.5,85.0,83.33,83.51,1337772.0,OGDC,Energy
2021-11-12,83.0,83.1,81.25,81.37,1752873.0,OGDC,Energy
2021-11-15,81.31,82.5,81.05,81.43,689072.0,OGDC,Energy
2021-11-16,81.95,85.49,81.95,84.76,2262921.0,OGDC,Energy
2021-11-17,84.25,84.49,83.5,83.98,948047.0,OGDC,Energy
2021-11-18,84.0,84.0,82.81,83.86,1558134.0,OGDC,Energy
2021-11-19,83.8,85.5,83.5,84.3,6338668.0,OGDC,Energy
2021-11-22,84.0,84.8,83.0,83.95,2249792.0,OGDC,Energy
2021-11-23,84.48,84.53,81.86,82.01,1841420.0,OGDC,Energy
2021-11-24,82.17,83.2,81.1,82.18,4921535.0,OGDC,Energy
2021-11-25,82.39,82.39,81.01,81.6,1246576.0,OGDC,Energy
2021-11-26,81.11,81.79,80.0,80.38,1999175.0,OGDC,Energy
2021-11-29,79.5,82.79,79.5,82.4,3427846.0,OGDC,Energy
2021-11-30,83.52,85.6,83.07,84.93,9514821.0,OGDC,Energy
2021-12-01,84.89,84.89,83.45,83.83,1670063.0,OGDC,Energy
2021-12-02,83.83,83.83,78.76,79.59,4286061.0,OGDC,Energy
2021-12-03,79.7,80.84,78.6,79.76,2906716.0,OGDC,Energy
2021-12-06,80.0,81.48,78.75,81.05,1697795.0,OGDC,Energy
2021-12-07,81.35,86.96,81.35,84.49,7907015.0,OGDC,Energy
2021-12-08,84.99,86.25,83.12,85.3,3556607.0,OGDC,Energy
2021-12-09,84.86,87.99,84.8,86.69,7789954.0,OGDC,Energy
2021-12-10,86.5,87.35,85.5,86.21,2153798.0,OGDC,Energy
2021-12-13,86.0,86.05,83.85,84.06,888232.0,OGDC,Energy
2021-12-14,84.7,84.75,81.86,83.28,3152851.0,OGDC,Energy
2021-12-15,84.0,86.76,83.06,85.51,4636889.0,OGDC,Energy
2021-12-16,85.6,85.6,83.55,83.88,1344460.0,OGDC,Energy
2021-12-17,83.51,85.84,83.1,84.8,2759264.0,OGDC,Energy
2021-12-20,84.9,85.75,84.1,85.34,1736143.0,OGDC,Energy
2021-12-21,85.4,86.25,84.1,84.55,1127439.0,OGDC,Energy
2021-12-22,84.75,87.05,84.75,86.68,5580283.0,OGDC,Energy
2021-12-23,87.47,88.49,86.5,86.7,1850655.0,OGDC,Energy
2021-12-24,86.89,87.35,85.51,86.3,574760.0,OGDC,Energy
2021-12-27,86.59,86.6,85.25,85.52,392903.0,OGDC,Energy
2021-12-28,86.0,86.6,85.6,85.8,768946.0,OGDC,Energy
2021-12-29,85.5,86.45,85.45,85.86,754601.0,OGDC,Energy
2021-12-30,85.55,86.35,84.7,84.94,1399405.0,OGDC,Energy
2021-12-31,84.2,87.3,84.15,86.2,3368560.0,OGDC,Energy
2022-01-03,86.45,87.65,86.16,86.86,2288947.0,OGDC,Energy
2022-01-04,87.35,88.3,87.17,87.92,1970237.0,OGDC,Energy
2022-01-05,88.3,88.9,87.6,87.97,1875335.0,OGDC,Energy
2022-01-06,87.97,88.0,86.57,87.02,619510.0,OGDC,Energy
2022-01-07,87.4,87.9,87.02,87.53,782135.0,OGDC,Energy
2022-01-10,87.53,88.85,87.06,87.95,2180857.0,OGDC,Energy
2022-01-11,87.99,88.42,86.85,87.29,1008011.0,OGDC,Energy
2022-01-12,87.6,89.4,87.59,88.47,4364604.0,OGDC,Energy
2022-01-13,88.25,89.0,88.1,88.27,977741.0,OGDC,Energy
2022-01-14,89.0,89.75,88.5,88.7,3533970.0,OGDC,Energy
2022-01-17,89.0,89.2,87.3,88.4,856159.0,OGDC,Energy
2022-01-18,88.8,89.77,88.3,88.81,3313419.0,OGDC,Energy
2022-01-19,89.31,89.85,87.51,88.09,3512725.0,OGDC,Energy
2022-01-20,88.08,88.89,87.1,88.34,2283068.0,OGDC,Energy
2022-01-21,88.25,88.85,87.7,87.81,635622.0,OGDC,Energy
2022-01-24,88.35,88.44,87.4,87.99,623694.0,OGDC,Energy
2022-01-25,88.02,88.5,87.3,87.53,2371627.0,OGDC,Energy
2022-01-26,87.7,87.9,86.75,86.92,1153802.0,OGDC,Energy
2022-01-27,87.1,87.85,86.5,86.95,1331729.0,OGDC,Energy
2022-01-28,87.0,87.77,86.12,86.26,2530451.0,OGDC,Energy
2022-01-31,87.03,87.25,86.5,87.04,1115476.0,OGDC,Energy
2022-02-01,87.5,88.2,87.02,88.13,1063564.0,OGDC,Energy
